0.987466454,0.832059506,0.007411089,0.905984098,248.1528913,0.758174078,0.720942288,1.443011634,206.477972,171.9687392
0.989715136,0.765357044,0.008619823,0.881428188,252.1643015,0.804698245,0.809065869,1.701496367,192.9957244,148.2014928
0.981300483,0.74739755,0.005343834,0.84446883,426.534152,0.807637434,0.825014062,1.769560099,318.7905801,241.0396529
0.987357326,0.759983745,0.005521125,0.842882551,399.2766927,0.752246817,0.812612775,1.71584278,303.4437961,232.7000454
0.98408719,0.830351598,0.008083354,0.899800808,228.451745,0.786103694,0.721794936,1.444863338,189.6952715,158.1130471
0.989103087,0.68201283,0.007002545,0.789046902,390.9030875,0.804632659,0.883172218,2.13197405,266.6009211,183.352648
0.989828083,0.776820809,0.006026547,0.85808598,350.1062379,0.784672322,0.793956543,1.644805792,271.969811,212.8556695
0.989665927,0.795327707,0.007331824,0.889834208,274.5401485,0.772093695,0.773264583,1.577079359,218.3493869,174.0813783
0.978754114,0.758312152,0.005714178,0.80471284,387.4898408,0.813903525,0.814008133,1.721604575,293.8382548,225.0748206
0.988021799,0.700160257,0.007052909,0.809928261,368.2535374,0.620851615,0.870361605,2.030815116,257.8364915,181.332872
0.989517577,0.673913523,0.007395543,0.787933539,379.080737,0.602978543,0.889816913,2.19145555,255.4676351,172.9812576
0.98114334,0.769417246,0.005649687,0.849130871,380.6815848,0.768400046,0.801388258,1.671836784,292.9029767,227.7026014
0.987313095,0.835941144,0.008347571,0.915426762,218.2722857,0.740526763,0.713412364,1.427053736,182.4627842,152.953095
0.988174572,0.825233627,0.007861682,0.90007685,237.8158697,0.731382979,0.730592549,1.464528353,196.2536528,162.3839301
0.989785731,0.662409163,0.007502499,0.770768885,386.7688482,0.584980596,0.898130146,2.274124122,256.1992291,170.0737636
0.988674801,0.850918465,0.00732905,0.917360477,239.931103,0.801827177,0.687953121,1.377875214,204.1618059,174.131228
0.992162047,0.831875184,0.006616645,0.936246526,278.0711407,0.753829596,0.720060304,1.441105979,231.3204814,192.95676
0.984960761,0.79823637,0.007448103,0.8779251,268.2881126,0.777386913,0.769592848,1.566085054,214.1573292,171.3113294
0.988718861,0.821979011,0.00823578,0.919155869,228.8146888,0.778453348,0.735731128,1.476507879,188.0808716,154.970178
0.988709128,0.683176745,0.006854798,0.789084332,397.9690332,0.802402079,0.883229276,2.132462561,271.8831886,186.6241596
0.989925027,0.708550916,0.006569831,0.815005872,386.0235519,0.842382188,0.862302098,1.974746131,273.5173412,195.4800903
0.987671847,0.678364653,0.008352797,0.781738439,331.2468658,0.789665472,0.887099197,2.166477186,224.7061651,152.89654
0.991947319,0.77595159,0.005215929,0.880262646,405.4237429,0.807270084,0.796073138,1.652345162,314.5891977,245.362623
0.987596439,0.685704386,0.006378204,0.781508511,424.5587911,0.596072391,0.879311693,2.099751953,291.1218251,202.1947356
0.982699402,0.772043903,0.008314456,0.788177524,256.91668,0.797213622,0.801494398,1.672234419,198.3509565,153.6367611
0.981622723,0.727100042,0.006350505,0.748304333,379.2394576,0.767267962,0.846164921,1.876450285,275.7450256,202.104719
0.986631276,0.813444687,0.007945469,0.88289456,242.1779027,0.698185816,0.747673193,1.505872462,196.9983282,160.8223199
0.988909755,0.746223179,0.0058472,0.835128222,391.0431802,0.805844078,0.827561975,1.781342473,291.8054849,219.5216171
0.989568657,0.848956654,0.006954827,0.936656233,254.0111405,0.754856978,0.691497822,1.384315754,215.6444479,183.492198
0.988001722,0.827150758,0.007118419,0.928937273,261.4310709,0.75942928,0.728378352,1.459480851,216.2429086,179.1260713
0.985052005,0.670987076,0.007375038,0.769706451,383.4577493,0.585913906,0.892354132,2.215644669,257.2951941,173.0682517
0.984901624,0.705973535,0.00803232,0.798274966,318.047727,0.658462766,0.864515902,1.989632162,224.5332782,159.8525261
0.988497686,0.763969406,0.006220596,0.834364582,350.6922928,0.682650392,0.810531519,1.707373231,267.9181826,205.3987297
0.988191752,0.860662645,0.008754409,0.92923615,196.3438847,0.811550152,0.669346996,1.345985723,168.9858471,145.8736755
0.987813744,0.809918719,0.008247834,0.912459112,235.3354438,0.783701384,0.753336831,1.52060064,190.6025811,154.7647934
0.983961628,0.810654253,0.008589909,0.909312407,225.5538352,0.76811467,0.752242785,1.517713176,182.8461757,148.6142696
0.986323721,0.765677213,0.005715025,0.879334583,380.0148486,0.763246097,0.806604379,1.691784931,290.9687102,224.623616
0.988036283,0.68563287,0.006693519,0.793135123,404.6433039,0.6798583,0.881876937,2.120982277,277.4367499,190.7810868
0.987023116,0.697124348,0.006636865,0.808803437,394.7540886,0.819495729,0.871969331,2.042648448,275.1926868,193.2560099
0.989138731,0.844269969,0.007280891,0.918240759,245.3369109,0.750802139,0.69945501,1.399234219,207.1305861,175.3365574
0.983305883,0.698818778,0.006511449,0.784422442,400.4085418,0.606260475,0.868682168,2.018693698,279.8130078,198.3503204
0.987213658,0.707641821,0.006810515,0.812296734,373.338829,0.749658115,0.864062854,1.986555259,264.1901689,187.9327682
0.990178961,0.819585648,0.007226555,0.914642406,262.2950517,0.716236483,0.739854213,1.486398204,214.97326,176.4635149
0.985220322,0.682412299,0.007129142,0.784778789,383.5121875,0.619829473,0.882146257,2.123252408,261.7134336,180.6248688
0.99052946,0.681384185,0.006632749,0.793167287,413.4590243,0.613187224,0.883393631,2.133871759,281.7244403,193.7600151
0.98757072,0.695640353,0.006810203,0.811784615,386.3496402,0.73278824,0.873760381,2.056104281,268.7604,187.9037186
0.989530654,0.815109455,0.007568027,0.915299581,253.218602,0.791928994,0.746143231,1.501985339,206.4008768,168.5892635
0.982836591,0.754404574,0.005486236,0.864127785,407.7809845,0.765936399,0.818333319,1.739905298,307.6318398,234.3696435
0.99093525,0.751202613,0.004898961,0.838899693,460.5660539,0.801290411,0.823143607,1.761080379,345.9784232,261.5247205
0.987235511,0.722187729,0.00688429,0.818429714,354.6097965,0.770692441,0.85236805,1.912256658,256.0948437,185.4404821
0.987732338,0.714444848,0.005174649,0.83617048,482.0496439,0.800914781,0.856086493,1.93486254,344.3978848,249.1389615
0.987395604,0.800546854,0.007179615,0.874155227,276.7167368,0.695478004,0.766888511,1.558165512,221.5247131,177.5913628
0.989815364,0.770635441,0.004788662,0.871966415,447.7111926,0.710052251,0.802066677,1.674384187,345.0221123,267.3885695
0.985670262,0.808872465,0.00780013,0.911863745,249.4871517,0.711805942,0.754390659,1.523401599,201.8032875,163.7697846
0.991349264,0.811023545,0.006997215,0.91809176,276.6419013,0.731700998,0.752647814,1.518779741,224.3630955,182.1474792
0.987426795,0.768196304,0.007787612,0.880462155,277.0520732,0.694098137,0.806198299,1.69020154,212.8303786,163.9165902
0.97711125,0.794892853,0.005668584,0.839110377,355.4825857,0.699821448,0.768790002,1.563718439,282.5705666,227.3315814
0.987216799,0.871668282,0.007907744,0.924387529,211.9117351,0.810881143,0.647686891,1.312496807,184.7167381,161.4569528
0.989968734,0.838008643,0.007723219,0.934472708,234.7549614,0.755217651,0.711151617,1.422396856,196.7266866,165.0418168
0.98674799,0.71824458,0.005888321,0.793680824,419.1542715,0.803612554,0.853728565,1.920424191,301.0552835,218.2612953
0.988759717,0.85649802,0.007840061,0.936505243,221.3797909,0.738550467,0.678025696,1.36047351,189.6113526,162.7226031
0.991016269,0.830922394,0.006767623,0.93563551,272.4915594,0.776323147,0.722248581,1.445852329,226.4193389,188.4643086
0.982793278,0.750798388,0.009612311,0.817268869,234.9825603,0.692913832,0.825454711,1.771578506,176.4245275,132.6402186
0.958840128,0.794314883,0.008262195,0.733988228,244.2470155,0.774036447,0.76834627,1.562416066,194.0090395,156.3264875
0.986306143,0.709908573,0.006680337,0.799459733,378.1872538,0.636082741,0.862350901,1.975070293,268.4783736,191.4804021
0.98927925,0.692082998,0.006447382,0.809253971,412.2971781,0.777908886,0.875970552,2.073120689,285.343867,198.877557
0.985800833,0.70305102,0.00741401,0.782650867,347.4427551,0.700702751,0.868655702,2.018504594,244.2699834,172.1287909
0.987877671,0.842287596,0.008181598,0.937523522,219.3568297,0.736950606,0.704416387,1.408873411,184.7615367,155.6966211
0.988367887,0.723136352,0.005970034,0.827548844,407.842896,0.787021036,0.849017576,1.892632459,294.9260238,215.4897503
0.989640982,0.807150244,0.007486429,0.88887179,261.0517751,0.763286928,0.757378401,1.531449315,210.7080039,170.460604
0.989753999,0.752284753,0.005256208,0.868236073,428.028825,0.805565448,0.822439768,1.757925864,321.9995588,243.48514
0.953330166,0.65990721,0.007634041,0.720726303,382.9921816,0.761520947,0.891692924,2.209257129,252.7393019,173.3579023
0.99047969,0.795115809,0.008241476,0.905463152,244.368005,0.709167444,0.773065948,1.576477301,194.300864,155.0088954
0.984497638,0.713955122,0.007038263,0.814018526,354.8973798,0.68682576,0.857630509,1.944517546,253.380802,182.5117909
0.991359178,0.668151831,0.008196738,0.777866749,347.9515245,0.609388458,0.89318608,2.22376772,232.4844482,156.4693657
0.98958346,0.754935967,0.005235243,0.842877037,426.7298799,0.773202428,0.8200105,1.747187316,322.1537343,244.238197
0.992101519,0.76636993,0.007965736,0.893182322,272.1493592,0.772614202,0.807579349,1.69560807,208.5670852,160.5025147
0.988053506,0.747983318,0.005398923,0.828981239,421.5209301,0.77033507,0.825858772,1.773436359,315.2906238,237.6859638
0.985974458,0.718983354,0.006379133,0.78740751,386.1097763,0.813010423,0.854123647,1.922818117,277.6065019,200.8041077
0.986752554,0.673591354,0.006437816,0.731199034,435.8916485,0.578923518,0.890149756,2.194579813,293.6128456,198.6219165
0.977364291,0.753433457,0.0053337,0.832774349,420.5249115,0.754557896,0.815728197,1.728801529,316.8375379,243.2464944
0.989577525,0.689926259,0.007613683,0.790350375,351.3257679,0.7664607,0.878431397,2.092626002,242.3888726,167.8875095
0.991069373,0.763762618,0.00516597,0.8487985,422.514342,0.792765199,0.808400052,1.698850066,322.7006599,248.7060809
0.984447956,0.802672273,0.008491222,0.837421307,232.7359075,0.794463768,0.762937556,1.546856962,186.81066,150.4572906
0.98849999,0.701356309,0.007102152,0.811712397,364.4540241,0.676965292,0.868173684,2.015070835,255.612129,180.8641254
0.987098375,0.732633369,0.005205918,0.837873086,455.6584052,0.767881739,0.840890215,1.847726176,333.8305523,246.6049413
0.98921484,0.872391301,0.008144142,0.960433633,205.4197059,0.775972927,0.648012048,1.312973346,179.2063644,156.4538279
0.98202704,0.668838684,0.006838158,0.736779403,416.2250284,0.760869022,0.892774752,2.219739466,278.3874002,187.5107574
0.990373661,0.759701354,0.007964983,0.887379871,276.9743066,0.742272883,0.81602922,1.730071926,210.4177557,160.0940992
0.981952148,0.701604236,0.006604154,0.789363416,391.6593617,0.703516098,0.867442691,2.009900321,274.7898674,194.8650675
0.98920483,0.812939085,0.007361271,0.900513992,261.7226379,0.714653266,0.749108371,1.509553658,212.7645618,173.377499
0.984668263,0.727013411,0.006873107,0.80963743,350.4872119,0.66262117,0.84724257,1.882508145,254.8089036,186.1809804
0.989991619,0.763008065,0.00521812,0.818717567,419.1194163,0.661821658,0.81005653,1.705460821,319.7914949,245.7514187
0.99112915,0.836140956,0.006682618,0.938949377,272.523839,0.775687602,0.713182695,1.426577878,227.8683433,191.0332715
0.988117634,0.729019094,0.005791175,0.844736332,413.6810252,0.682772266,0.84412384,1.865155777,301.5813661,221.7943565
0.982455164,0.752688783,0.005641575,0.858422359,398.3628876,0.775887834,0.819893162,1.746674389,299.843277,228.0693472
0.984673622,0.691613272,0.00706523,0.796340867,376.7533936,0.703969689,0.875407658,2.068742718,260.5676471,182.1170851
0.976720023,0.720720272,0.006147376,0.819313064,398.7372754,0.655128878,0.848103923,1.887398158,287.3780378,211.2629355
0.988180942,0.825553024,0.00732007,0.914527096,255.2142511,0.726263384,0.729126059,1.461177779,210.6928967,174.663381
0.980191315,0.702544641,0.007463037,0.752522675,345.658035,0.716965944,0.866788212,2.005308274,242.8402,172.3715198
0.989661071,0.673474857,0.007302085,0.784636018,384.432846,0.767124685,0.890475934,2.19765565,258.9058561,174.928609
0.974580977,0.749831709,0.005131532,0.783015465,441.3015301,0.745423341,0.821045162,1.751733033,330.9018803,251.9228226
0.990034503,0.691714372,0.007023485,0.809359328,378.8819003,0.615150409,0.877320435,2.083745535,262.0780556,181.8273364
0.984124076,0.81596137,0.007702441,0.905340736,248.2804717,0.781695606,0.740646324,1.488327572,202.5872737,166.8184319
0.987247347,0.72400076,0.007782846,0.822369058,312.0999066,0.710632642,0.850666307,1.902203772,225.9605695,164.072804
0.982974354,0.758054361,0.005345612,0.867218028,414.4880427,0.80981326,0.813169168,1.718132144,314.2044682,241.2434015
0.985560113,0.677027346,0.006883235,0.77048406,403.5571922,0.646762272,0.886417755,2.160358562,273.2192549,186.8010243
0.990061888,0.802636699,0.007159807,0.911091855,276.039205,0.703591503,0.763235288,1.547698558,221.5591962,178.3546308
0.990856306,0.859592494,0.00686915,0.948166777,250.8544924,0.733372158,0.672812256,1.351692443,215.6326388,185.5854812
0.990156553,0.739995799,0.006401886,0.836542275,363.1981934,0.815820883,0.834554595,1.815128289,268.7651374,200.0950542
0.988824372,0.88093747,0.008123313,0.954208761,201.9699423,0.762785703,0.629336811,1.286781582,177.92289,156.9574395
0.986499535,0.711842871,0.006687036,0.761210223,375.7579382,0.731095498,0.861055522,1.966525987,267.4806096,191.0770265
0.980147585,0.747637376,0.005656429,0.818624887,402.7038224,0.808728644,0.822879238,1.759893204,301.0764291,228.8228748
0.986911687,0.790584875,0.00825965,0.88459982,246.6331555,0.760105896,0.778817724,1.594259871,194.9844425,154.7007236
0.986970929,0.817611697,0.008524609,0.891397029,223.429994,0.727247503,0.741665128,1.49082324,182.6789765,149.8702113
0.986057399,0.836091793,0.007915913,0.920573745,230.0918331,0.768155391,0.713787828,1.427833027,192.3778933,161.1475773
0.979602236,0.780765578,0.005737853,0.857871445,364.0151102,0.728302797,0.78821277,1.624951933,284.2104677,224.0159248
0.987703205,0.818331685,0.006880554,0.915126432,276.3299454,0.809175532,0.740076011,1.48693748,226.1295499,185.838308
0.990007552,0.8176078,0.007475625,0.909561864,254.7842451,0.797109245,0.742824107,1.493681811,208.3135861,170.5746452
0.984504628,0.670967192,0.008102724,0.784460492,349.041044,0.772404519,0.890556509,2.198417639,234.1950893,158.7692156
0.989032323,0.678734286,0.007478545,0.784488115,369.5672343,0.716936513,0.885945134,2.156147978,250.8379528,171.4016098
0.984797845,0.767438306,0.005563925,0.847231309,388.5455472,0.796907452,0.804819997,1.684866103,298.1847366,230.6091543
0.98441934,0.745148866,0.005013388,0.853786179,457.3964108,0.802206981,0.827670778,1.781851686,340.828417,256.6972405
0.983640852,0.909247726,0.008093689,0.946161434,190.2826321,0.808904487,0.553718121,1.200906673,173.0140506,158.4491421
0.991320783,0.670739707,0.006570195,0.792077182,430.7485527,0.761345689,0.891630997,2.208661959,288.9201582,195.0269262
0.943559301,0.707180376,0.006977552,0.769259067,364.8771252,0.661166743,0.850645459,1.902081718,258.0339426,191.8304149
0.983297497,0.757887684,0.006227144,0.850847531,355.9684561,0.744400458,0.814231801,1.722534493,269.7841088,206.6538915
0.992523387,0.741000222,0.005338123,0.861002922,434.3950726,0.809808136,0.833729262,1.811025143,321.8868453,239.8614256
0.979504626,0.774810854,0.005472175,0.85844201,387.5777049,0.698401586,0.79269686,1.640376849,300.2994126,236.2735765
0.974085408,0.782520759,0.005449121,0.855131549,381.585578,0.749448832,0.782451726,1.605880746,298.5986363,237.6176307
0.983059102,0.792285941,0.008472021,0.869751643,239.4193177,0.696024826,0.77704626,1.588704962,189.6885593,150.7009315
0.988901854,0.800133208,0.007221368,0.895304992,275.4013263,0.69973579,0.766923011,1.558265613,220.3577467,176.7358042
0.98964869,0.815936806,0.006868671,0.919447468,278.4353279,0.798318169,0.744277987,1.497297478,227.1856321,185.95859
0.98283502,0.78891263,0.00568883,0.853387304,359.6080056,0.798143939,0.778138814,1.592122589,283.6992974,225.8670332
0.991477575,0.687782031,0.00601249,0.79410351,447.6659723,0.788820731,0.880297855,2.107830617,307.8966118,212.3823275
0.990564389,0.831179864,0.007360905,0.924856997,250.3738108,0.813809934,0.721596669,1.444431928,208.10567,173.3372172
0.989521303,0.740900522,0.006209641,0.843294168,373.5285522,0.815081301,0.833487529,1.809829391,276.7474992,206.3888199
0.987474971,0.837261356,0.008852107,0.931089923,205.1829928,0.735561056,0.712265375,1.424683516,171.7917909,144.0200511
0.989571706,0.826951966,0.00743436,0.926700581,250.4412967,0.725418838,0.728347566,1.459411144,207.1029226,171.6043472
0.987695696,0.836717128,0.006639139,0.898818691,273.9308922,0.742179771,0.712491536,1.425149635,229.2026693,192.2120214
0.990332285,0.694084087,0.007828407,0.812037645,337.6078693,0.816656567,0.875091045,2.066293613,234.3282497,163.3881396
0.988736894,0.685430554,0.007492021,0.798690669,361.7297475,0.84797499,0.879454197,2.100913055,247.9406213,172.1774001
0.989925686,0.787871825,0.007363352,0.899046584,278.5629801,0.761401602,0.781806268,1.603794145,219.4719235,173.6899845
0.98943901,0.709345705,0.007145409,0.816833259,354.1336096,0.735370052,0.86192552,1.972250792,251.203155,179.5581024
0.987103335,0.669757767,0.006812732,0.757331858,416.6326354,0.604447739,0.892426317,2.216345648,279.0429436,187.981796
0.99040032,0.822503157,0.007958738,0.930227325,236.4779965,0.775695079,0.734798965,1.474306619,194.5038987,160.3994674
0.9852111,0.76011462,0.006667957,0.832049596,330.4906275,0.70919185,0.814800585,1.724907217,251.2107577,191.5990751
0.977093855,0.755719762,0.005729683,0.84702884,389.0970586,0.710560735,0.815103675,1.726176272,294.0483366,225.409806
0.989038725,0.714821626,0.006739528,0.829597654,369.7305,0.691838176,0.858111824,1.947560574,264.2913571,189.8428757
0.983568639,0.784224418,0.007951617,0.855189928,260.359802,0.763240093,0.78732238,1.621950728,204.1805143,160.5226333
0.988084705,0.714399233,0.007045845,0.828631196,354.0748474,0.641604106,0.858868738,1.952378543,252.9507993,181.3556334
0.987813104,0.679813279,0.006538694,0.790458721,421.3469084,0.671407435,0.885498863,2.152196706,286.4372235,195.775278
0.989577794,0.803261826,0.008407737,0.906694834,234.7019768,0.701822753,0.763434539,1.548262731,188.5271383,151.5905357
0.987557179,0.70812842,0.006956978,0.807323274,364.9769654,0.809623754,0.863891766,1.985397432,258.450562,183.8306827
0.989085239,0.723116022,0.007998576,0.837000711,304.4258079,0.702940307,0.852079779,1.910541083,220.1351791,159.3401004
0.975315112,0.747503997,0.005603122,0.813848555,406.6801865,0.704943667,0.822871167,1.759857007,303.9950648,231.0870627
0.990970734,0.784428358,0.008565072,0.904828856,241.5864235,0.70515,0.787490267,1.622515089,189.5072415,148.8962569
0.989297704,0.706038864,0.006633177,0.809664365,385.0625692,0.787559354,0.866270267,2.001698864,271.8691391,192.3678812
0.985972684,0.70487128,0.007512489,0.818334002,341.11958,0.639085151,0.866733378,2.004925126,240.4453951,170.1408075
0.959869307,0.737976529,0.006069825,0.807962869,385.1668093,0.675408719,0.826540968,1.776588438,284.2440651,216.8013711
0.986433627,0.691180625,0.005945277,0.802587697,448.2857526,0.78433453,0.874827179,2.064259821,309.8464267,217.1653723
0.98793875,0.857145611,0.007831087,0.937341484,221.2986926,0.761595472,0.677538644,1.359643014,189.6852032,162.7623504
0.986516065,0.721805431,0.007152116,0.82683573,341.6923548,0.794079516,0.852513916,1.913126725,246.6353974,178.6041407
0.989041415,0.845931994,0.007240952,0.928496312,245.7217137,0.735718157,0.694810806,1.390448192,207.8638592,176.7212292
0.990224667,0.815526432,0.00800396,0.914908125,239.1823428,0.704206433,0.745060393,1.499257098,195.0595225,159.5339073
0.989501223,0.840222677,0.007869418,0.933860584,229.1810558,0.797628177,0.707162554,1.414325125,192.5631202,162.0426957
0.984128282,0.739590307,0.005255817,0.837460693,442.88142,0.670205997,0.833144708,1.808138247,327.5508056,244.9378087
0.986991229,0.696714409,0.00723752,0.792606933,362.4188232,0.610477166,0.872980839,2.050211723,252.5024162,176.771413
0.987807142,0.825727251,0.007648689,0.911971134,244.1461516,0.799398948,0.729443623,1.461900814,201.5981306,167.0059619
0.982329069,0.71599023,0.006783277,0.793023267,366.1477398,0.627271882,0.855753871,1.932803616,262.1582044,189.4386666
0.988680345,0.813085485,0.009003742,0.926400678,213.9019038,0.728652926,0.749443519,1.510418223,173.9205332,141.6176662
0.986642343,0.702405427,0.006279652,0.780950365,410.9592883,0.612991757,0.867855283,2.01281326,288.6600345,204.1715923
0.984033592,0.746833798,0.00544128,0.855657755,419.528144,0.799736536,0.825099217,1.769949533,313.3177974,237.0283086
0.986582065,0.807083861,0.007593853,0.880157724,257.4012325,0.725731169,0.756821921,1.529938304,207.7443804,168.242884
0.990835347,0.764320605,0.005448813,0.869138755,399.9973402,0.808979106,0.810144318,1.705813705,305.7262092,234.4906358
0.993239159,0.756224837,0.005258808,0.869761114,423.3708415,0.774299344,0.818272064,1.73964134,320.1635458,243.3667398
0.988098258,0.659401795,0.007604055,0.771781668,385.0921329,0.703814884,0.899569072,2.289489818,253.9304438,168.1999762
0.994378182,0.75356708,0.005608455,0.851478307,399.7818559,0.831296357,0.816357068,1.731459258,301.2624458,230.8930193
0.987124256,0.771568958,0.007241437,0.834918503,295.3492484,0.72746406,0.800371918,1.668046171,227.8823119,177.0629936
0.983889056,0.746907909,0.005288983,0.839579636,431.5228588,0.709642348,0.826679405,1.777230461,322.3078361,242.8063599
0.991241628,0.77754558,0.00472638,0.87908247,445.5841934,0.82720014,0.792435643,1.639463776,346.46202,271.7865438
0.989395778,0.687844214,0.007356237,0.807141806,365.8256902,0.789365079,0.880277746,2.107664856,251.6310842,173.5691939
0.981846489,0.778267333,0.005773451,0.838495417,364.0969279,0.733985102,0.792361858,1.639206193,283.3647449,222.1178334
0.991366257,0.856349558,0.006820949,0.947103756,254.5441742,0.760319465,0.678702762,1.361631537,217.978791,186.940569
0.989009896,0.671777815,0.006876591,0.776711551,410.2849482,0.623898108,0.891801038,2.210297453,275.6203262,185.6243139
0.987538993,0.68719965,0.006784992,0.786428824,397.3698488,0.68195156,0.880411057,2.108764528,273.0724211,188.4372785
0.983472537,0.717680704,0.00636005,0.755657198,388.6753855,0.653611269,0.855772619,1.932919466,278.9448244,201.082038
0.986802452,0.853692333,0.007831099,0.912195458,223.0923398,0.780236635,0.683160646,1.369360058,190.4522201,162.9172243
0.970401419,0.737066691,0.007880801,0.756796985,297.3898936,0.79687467,0.830276205,1.794197787,219.1961849,165.7508975
0.991192579,0.822002668,0.006848462,0.925872235,275.1506764,0.777117988,0.7349344,1.474625659,226.1745901,186.5901863
0.987144729,0.718472452,0.007513443,0.821279714,328.2848725,0.802914477,0.854136318,1.922895062,235.8636374,170.7242787
0.989393516,0.797785972,0.008979022,0.902424269,222.7964679,0.713386234,0.770480941,1.568718414,177.7438967,142.0245125
0.977758344,0.735652748,0.005332614,0.82181372,441.1885253,0.671678506,0.836336021,1.824094656,324.5615512,241.8671223
0.985597905,0.845040306,0.008111347,0.891657339,219.8175084,0.798350272,0.696888039,1.394350217,185.7546545,157.6487067
0.987589785,0.703922006,0.007097458,0.821155746,362.0413528,0.796110747,0.866473343,2.003111464,254.8488752,180.7394942
0.973660451,0.735864939,0.005188305,0.8251048,453.1984366,0.764377472,0.834923102,1.816970667,333.4928399,249.4252906
0.990802044,0.877787287,0.008608606,0.963915214,191.9546902,0.736709948,0.636198754,1.296133932,168.4953868,148.0978821
0.991544118,0.736551169,0.005899859,0.835114297,397.798017,0.80825941,0.838922741,1.837389131,292.9985944,216.5017797
0.989014176,0.844309041,0.008091841,0.938825243,220.7292471,0.796996435,0.698202806,1.396843092,186.363699,158.0200728
0.988537254,0.677259225,0.007069766,0.783598388,392.6406394,0.810099625,0.886283285,2.159157831,265.919495,181.8489754
0.989693244,0.834976631,0.007512362,0.933800759,243.1000201,0.713278081,0.714741062,1.429819104,202.9828359,170.0215219
0.979972054,0.744543368,0.005224109,0.836900862,439.6609796,0.704385671,0.826980046,1.778627496,327.3466665,247.1911519
0.990941869,0.773486615,0.004873663,0.877787375,436.6656108,0.808878095,0.799603187,1.665199293,337.7550051,262.2302404
0.988265274,0.850000539,0.007489989,0.92535146,235.2830089,0.728113483,0.689811213,1.381235904,199.9906843,170.3423783
0.988474761,0.80817469,0.006983917,0.906716239,279.1261909,0.713696429,0.756204277,1.528267733,225.5827229,182.6422065
0.970624605,0.769634043,0.005516113,0.828346968,389.680282,0.699500951,0.795125402,1.648954021,299.9112109,236.3196772
0.988261162,0.704510376,0.006867965,0.802360153,373.5142986,0.666605381,0.866486688,2.003204408,263.1446991,186.4584049
0.984120423,0.707690612,0.006670241,0.760368328,381.1375546,0.589661827,0.862615679,1.976832111,269.7274691,192.8021872
0.979514701,0.728287476,0.007153744,0.80152014,335.5606652,0.636562263,0.841603097,1.851520986,244.3846299,181.23514
0.989232247,0.694862232,0.0073043,0.778471319,361.0223466,0.601487106,0.874511437,2.061834866,250.8607935,175.0976048
0.978406927,0.742890455,0.005314102,0.824084519,434.1408752,0.737142238,0.828954024,1.787895682,322.5191124,242.8222629
0.972067402,0.720414943,0.006403861,0.819971335,383.0917604,0.648357484,0.846882105,1.880474456,275.9850287,203.7207999
0.988150509,0.723467494,0.007540769,0.837439778,322.594105,0.800763702,0.851039823,1.904394986,233.3863486,169.394536
0.990353611,0.80392141,0.007311079,0.895163737,269.4644365,0.774892776,0.762381461,1.545289598,216.6282297,174.3779527
0.989720208,0.819305086,0.007367023,0.925701465,257.4700904,0.78591828,0.739260067,1.484957288,210.9465545,173.3855193
0.986119633,0.710864972,0.006509399,0.81450615,387.0748949,0.699914076,0.860630039,1.963746374,275.1579842,197.1104314
0.988123281,0.685700791,0.006718858,0.776643194,403.0374108,0.618055556,0.88194039,2.121516411,276.3630716,189.9760985
0.988447635,0.80992215,0.007172179,0.886205823,270.6278272,0.723686229,0.753890014,1.522068522,219.1874717,177.8026569
0.988843938,0.72621975,0.007062887,0.820332328,341.8154886,0.704413135,0.847508765,1.884014778,248.2331586,181.4293033
0.985155196,0.730435681,0.006933575,0.804029962,344.1826433,0.67111009,0.843650472,1.862569206,251.4032836,184.7891838
0.982628487,0.662387603,0.007579513,0.735172097,382.8639226,0.60009504,0.897035757,2.262658578,253.6043161,169.2097634
0.980125657,0.764079633,0.005341412,0.858284868,408.2975512,0.808349989,0.805659627,1.688109214,311.971843,241.8667866
0.988194873,0.808308895,0.007609896,0.911048002,256.0806059,0.714640673,0.755934858,1.52754116,206.9922315,167.6423606
0.986838028,0.729357882,0.006649413,0.80532291,359.9526927,0.66732002,0.8441866,1.865499631,262.5343335,192.9524331
0.989262031,0.686479809,0.00644511,0.780230575,419.2028581,0.78340259,0.880189888,2.10694116,287.7742978,198.9627741
0.989173685,0.69861983,0.006612438,0.791719685,394.5178831,0.757625397,0.870678794,2.033131716,275.6180164,194.0444291
0.961236836,0.715285929,0.006952742,0.802932143,357.9271538,0.80495356,0.850111103,1.898962391,256.0202565,188.4856465
0.985062096,0.71850075,0.005224931,0.824907831,472.0359631,0.767179008,0.853085765,1.916550649,339.1581935,246.2945413
0.969849746,0.740888971,0.005828009,0.841250681,398.0005437,0.722931487,0.82699329,1.778689126,294.8742134,223.7605987
0.984192847,0.735530132,0.006553903,0.797970388,359.0948723,0.800078853,0.838811873,1.836812498,264.125099,195.498927
0.988366318,0.670866611,0.007394518,0.789200302,382.584963,0.661827159,0.891950226,2.211735635,256.6634777,172.9795175
0.99198107,0.797275128,0.007286239,0.910877795,274.9098151,0.715464113,0.771158417,1.570738268,219.1787581,175.0194929
0.988259728,0.892537037,0.006830227,0.947646802,234.0035746,0.737869096,0.599412484,1.249312409,208.8568572,187.3058915
0.990479508,0.813288013,0.007510705,0.92358801,256.2953075,0.779229083,0.748896104,1.509007051,208.4419013,169.8436778
